match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,striker_hand,non_striker_hand,bowler_hand,delivery_type,match_day,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,team_bat,team_bowl
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,17.3,India,Australia,RM Ghosh,AB Kaur,A Sutherland,0,0,,,,,,,,,,R,R,R,Seam,1.0,56.84750936010727,-5.00591996009476,8.340543844575762,-0.5734753362023498,1.917875939297241,-0.180575052580079,-0.209898322893614,-10.6149199317218,-23.4747568354103,0.617759730902211,-6.63153409144503,11.82248586049746,0.402215016908737,0.6058037747902998,60.64906452767128,Attacked,Edged,None,0.814567565917969,0.7024497985839844,8.260972,-0.298383,-0.167676834538645,0.0,-10.6,-19.1926181003007,0.522141666282698,0.522141666282698,-7.168308,-0.148773,0.79381,-8.840743,-0.100665,0.839127,-15.77479447068067,-10.06003590274476,-0.0651167050814094,0.8148016011665515,-0.08850218322541163,0.05092366201917011,-6.55175006126923e-03,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,17.4,India,Australia,RM Ghosh,AB Kaur,A Sutherland,1,0,,,,,,,,,,R,R,R,Seam,1.0,69.05214395741717,-6.092022063652687,8.340909848271899,-0.5789181331025415,1.953300705047355,-0.216333933090177,0.96853391629019,-6.82664694518982,-28.1234113017231,0.568384185919679,-6.03524597448067,8.37539181076618,0.2244810628690071,0.6321619871864727,82.3761917910702,Defended,Played,None,0.622673034667969,0.604522705078125,6.521336,-0.428294,-0.200881509298022,0.0,-10.6,-25.9138531185167,0.458209549024419,0.458209549024419,-8.626506,-0.336508,0.623066,-8.840538,-0.332565,0.637234,-12.11189846500634,-10.06012965610525,-0.3099643904010287,0.7032934910266729,0.8276038020374211,-0.1448103695401022,7.76477199902914e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,17.5,India,Australia,AB Kaur,RM Ghosh,A Sutherland,0,0,,,,,,,,,,R,R,R,Seam,1.0,60.54402132519866,-5.163777987035264,8.340890957649965,-0.6246507763602097,1.929843873063694,-0.193341769142877,-0.496585718059958,-8.06726444897583,-25.134429988574,0.268946689038295,-6.00520741279509,10.44897268478151,0.3050592925321701,0.6772894453390154,81.0874875476353,Defended,Played,None,0.722969055175781,0.7011909484863281,6.913635,-0.45924,-0.179531642775529,0.0,-10.6,-22.054590036585,0.615174328810449,0.615174328810449,-8.816857,-0.297305,0.776895,-8.840928,-0.296601,0.778349,-13.43740244075279,-10.0599195638745,-0.260759442369012,0.8340506127086114,-0.4056569704535716,0.9846912339489202,-3.93651603143527e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,17.6,India,Australia,AB Kaur,RM Ghosh,A Sutherland,0,0,,,,,,,,,,R,R,R,Seam,1.0,54.85216936188131,-2.136741854365043,8.340995044804785,-0.6675507217495191,1.933408483148142,-0.172810407956499,0.322488206671669,-11.0826919342587,-22.4653530343449,0.713033047363617,-6.48411748417603,13.23310607104535,0.4272353510548784,0.6489726334317543,64.6223599092753,Attacked,Missed,None,0.831092834472656,0.7509384155273438,6.605696,-0.349926,-0.160466807388178,0.0,-10.6,-17.8944481436729,0.712037096047212,0.712037096047212,-7.811251,-0.173081,0.792488,-8.840965,-0.130236,0.868091,-16.09959157975884,-10.06017867070904,-0.07896476999553426,0.9081182045356355,0.5298513335656332,0.4607376606645488,4.76100001962952e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,18.1,India,Australia,RM Ghosh,AB Kaur,ML Schutt,1,0,,,,,,,,,,R,R,R,Seam,1.0,65.04893148055214,-4.205906428160657,8.340814760975508,-0.8250903087086849,1.922636334977203,-0.202760368969009,0.757943785456755,-7.85222528278863,-26.3588479659712,1.07060008279819,-5.8188352228145,8.86413954240994,0.2075955949858736,0.6530774222603976,87.20205384047227,Attacked,Played,None,0.6573486328125,0.6149024963378906,5.416395,-0.405962,-0.188277485471223,0.0,-10.6,-24.3670185110996,0.902389767605471,0.902389767605471,-8.137962,-0.274776,0.496513,-8.840636,-0.247956,0.558975,-12.44864784153165,-10.06015937228634,-0.2010508784338563,0.6457085196983474,0.9136465836191828,-0.2049873396505433,9.98190043346436e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,18.2,India,Australia,AB Kaur,RM Ghosh,ML Schutt,2,0,,,,,,,,,,R,R,R,Seam,1.0,55.42885191239833,-2.948369064083132,8.340635903603513,-0.8977613284990571,1.929464326228156,-0.173854922979484,0.173314415413435,-9.05283656109144,-22.6011399873329,1.09595904432486,-5.95016871987808,11.27166817021849,0.2595033242050309,0.671247860068897,84.73684658983147,Attacked,Played,None,0.789642333984375,0.7567520141601562,6.184424,-0.354712,-0.161436714195235,0.0,-10.6,-20.0397741044339,0.543464196556928,0.543464196556928,-8.596003,-0.2242,0.717097,-8.840857,-0.21729,0.734657,-14.74949062707974,-10.0597905327359,-0.1826788342240555,0.7968246047311353,0.4452502490437401,-1.222733804691777,5.01230233791355e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,18.3,India,Australia,AB Kaur,RM Ghosh,ML Schutt,1,0,,,,,,,,,,R,R,R,Seam,1.0,65.18803539483753,-3.435294426331422,8.340914589551137,-0.8816052590259549,1.944749232624448,-0.201801737143475,0.958519283193679,-8.00361968098169,-26.2342258286518,2.17388527792176,-5.77234009583553,9.377421643895905,0.2103239700272289,0.6927184948646607,92.87537722697623,Attacked,Played,None,0.647804260253906,0.6072235107421875,4.500124,0.091301,-0.187387327347513,0.0,-10.6,-24.2128364026597,1.65124793599787,1.65124793599787,-8.049128,0.262718,0.411016,-8.840716,0.317935,0.502005,-12.40910675593438,-10.06002898781898,0.4036705130205273,0.6197930304202228,1.403629146354529,-0.8355905049017366,1.63690267248465e-01,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,18.4,India,Australia,RM Ghosh,AB Kaur,ML Schutt,0,0,,,,,,,,,,R,R,R,Seam,1.0,56.83798132734519,-0.7349762723172227,8.340991038554339,-0.8491093385415065,1.95775712441379,-0.175559140961141,0.497641279142873,-9.25189468391008,-22.8226883249484,1.2356672657837,-5.94116449637276,10.6082404754311,0.3204860913900394,0.6228491283187048,71.37876010880179,Attacked,Edged,None,0.760608673095703,0.6743087768554688,3.783744,-0.190781,-0.16301920232106,0.0,-10.6,-19.7574589557716,0.584792269545486,0.584792269545486,-7.599758,-0.151392,0.281113,-8.840737,-0.114062,0.450158,-14.59129986116268,-10.06010763104654,-0.07699890122678064,0.575260381689593,0.9931030773230747,-1.403708073781128,1.20744550401962e-01,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,18.5,India,Australia,RM Ghosh,AB Kaur,ML Schutt,1,0,,,,,,,,,,R,R,R,Seam,1.0,56.84890052186731,-4.679956685826457,8.34077513593368,-0.8713465230527867,1.926232673673373,-0.179354511360734,-0.106566445728537,-8.63788929697795,-23.3160864768955,0.809159632194607,-6.03147060018761,11.60788954624937,0.4160028657071499,0.6532752492948434,66.39100082351152,Attacked,Played,None,0.801464080810547,0.7735519409179688,7.262193,-0.489271,-0.166543474834968,0.0,-10.6,-19.1817986165803,0.0540834787307855,0.0540834787307855,-8.687925,-0.472224,0.784437,-8.840704,-0.47177,0.789096,-14.50350242938041,-10.06000673610193,-0.4681210564568171,0.7993851343598833,0.04631116873356342,-1.826044348286266,4.53340638712102e-03,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,18.6,India,Australia,AB Kaur,RM Ghosh,ML Schutt,4,0,,,,,,,,,,R,R,R,Seam,1.0,65.08785194433501,-2.960108591402149,8.340783938861051,-0.8243009243310663,1.910155037713457,-0.201932406504152,0.645228274066766,-8.05997221447573,-26.2512128455398,0.838441219762472,-5.68050470648284,8.71147981357786,0.1706459157569609,0.6647572104000433,92.64898998431042,Attacked,Played,None,0.648445129394531,0.6040878295898438,4.071875,-0.476655,-0.187508663182427,0.0,-10.6,-24.644268124852,0.569971200984782,0.569971200984782,-8.097547,-0.427473,0.335677,-8.84078,-0.409952,0.418628,-12.20999068672062,-10.0600027800598,-0.380991188068856,0.5337859539755749,0.8379632514850652,-0.5044589079197028,1.35578591753977e-01,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,19.1,India,Australia,RM Ghosh,AB Kaur,A Gardner,0,0,,,,,,bowled,RM Ghosh,,,R,R,R,Spin,1.0,57.75957315030826,0.3814158842788454,8.341033578045941,-0.7843191513749299,2.035070154282823,-0.175364609190254,-0.099596377279925,-8.51621816988429,-22.797399194733,1.0162286871136,-5.83058891462086,12.50080942960298,0.4088329715228378,0.7097803096694438,75.5837492981328,None,None,None,0.726963043212891,0.7051162719726562,1.298000999999999,-0.043333,-0.162838565676664,0.0,-10.6,-18.6660359600734,1.71188751751722,1.71188751751722,-8.767709,-0.042809,0.042124,-8.840739,-0.036109,0.058228,-14.34625623552579,-10.06015499519525,0.07640188745954091,0.3043865821860263,0.1407730292195209,2.687658674491033,2.06831461410413e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,19.2,India,Australia,P Vastrakar,AB Kaur,A Gardner,1,0,,,,,,,,,,R,R,R,Spin,1.0,58.26507404579328,-2.394346322616252,8.34056233186579,-0.8031881572885307,2.014162131232319,-0.180568809009115,-1.01096075197723,-8.35801219269023,-23.4739451711849,0.583181420833009,-5.81383538721474,10.00239285239105,0.2394525430933206,0.6424833299932479,82.42724518965512,Attacked,Played,None,0.741256713867188,0.6691703796386719,4.423637,-0.311707,-0.167671036937035,0.0,-10.6,-21.1787232320847,0.820869149047485,0.820869149047485,-7.812198,-0.226639,0.392978,-8.840968,-0.185896,0.510794,-13.91062825275218,-10.06017438986772,-0.1371692927376708,0.6174093452176741,-1.12047330340507,0.7964734998897629,-1.33068841350659e-01,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,19.3,India,Australia,AB Kaur,P Vastrakar,A Gardner,4,0,,,,,,,,,,R,R,R,Spin,1.0,56.50549318047958,-3.102220801651646,8.34061891819696,-0.8393120947677938,2.016067707998438,-0.176829824287038,-0.478769055957767,-9.03215286275643,-22.987877157315,0.475390287439427,-6.08380241863155,13.61668501204814,0.5466488388452834,0.6895851287597671,58.77288542943673,Attacked,Played,None,0.812736511230469,0.7738723754882812,5.82243,-0.525721,-0.16419912255225,0.0,-10.6,-17.3192213535692,1.37519761178232,1.37519761178232,-8.506044,-0.179743,0.790497,-8.840969,-0.151981,0.819194,-14.8236292199508,-10.05994838996966,-0.05015700505459891,0.8874686023570976,-0.4634485619164612,3.355219564483709,-5.27959159014861e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,19.4,India,Australia,AB Kaur,P Vastrakar,A Gardner,0,0,,,,,,,,,,R,R,R,Spin,1.0,58.45066633879012,-0.1286218966244868,8.340760032767424,-0.729916631010073,2.058467888748733,-0.178162319526535,-0.832302666421825,-8.82919475388018,-23.1611015384496,0.715752923073417,-5.97478393745787,10.00979553564327,0.1175250229486712,0.649999999999999,95.74749770513274,Defended,Played,None,0.720817565917969,0.679229736328125,1.916783000000001,-0.06346,-0.165436439560354,-0.113177805745654,-10.6,-22.0030464615271,0.679965276919746,0.679965276919746,-8.34456,-0.057238,0.072191,-8.840696,-0.041906,0.155149,-14.4650185979603,-10.05991191030043,-0.004232674585386969,0.337030427527758,-1.023486744270605,0.0,-1.33479344099073e-01,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,19.5,India,Australia,AB Kaur,P Vastrakar,A Gardner,1,0,,,,,,,,,,R,R,R,Spin,1.0,57.72191400037313,1.431209915090534,8.340743457775833,-0.8137824449789091,2.072189290110883,-0.172774645515425,-0.817583752354003,-8.09186466315439,-22.4607039170053,0.769799835286704,-5.7730785386898,9.97420140549014,0.1179660071148827,0.65,95.70339928851175,Attacked,Edged,None,0.727878570556641,0.6712188720703125,-0.687811,0.053702,-0.16043359940718,-0.11814826316793,-10.6,-21.337668721155,0.731309843522368,0.731309843522368,-7.984112,-0.046086,0.681332,-8.840783,-0.014087,0.496261,-14.41471688876872,-10.05989272179503,0.02980554905260262,0.2109769022068776,-1.188246441305372,0.0,-1.33597141753444e-01,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",1,19.6,India,Australia,P Vastrakar,AB Kaur,A Gardner,6,0,,,,,,,,,,R,R,R,Spin,1.0,58.30274415372964,-2.745555991934217,8.340612495759089,-0.7965077780976958,2.018940452759727,-0.18139934211515,-0.323945428466022,-8.34737010431047,-23.5819144749695,0.903431079449425,-5.8553772777227,10.0575218357279,0.3161439715845499,0.6230730774690549,71.84656446190324,Attacked,Played,None,0.741485595703125,0.6199951171875,4.71654,-0.248758,-0.168442246249782,0.0,-10.6,-20.5699151062378,1.00955724511808,1.00955724511808,-6.739733,-0.179835,0.283225,-8.84078,-0.074606,0.530489,-13.94450595465318,-10.06009980220757,-0.01267958058845042,0.6221735423753553,-0.1835511968594759,0.6158350619438661,-2.62672700577430e-02,8.30000000000000e+01,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,India-Women,Australia-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,0.1,Australia,India,AJ Healy,BL Mooney,Renuka Singh,1,0,,,,,,,,,,R,L,R,Seam,1.0,62.95239625004858,-0.4033173074566404,8.340681925925217,-1.04368052961374,1.845236328087882,-0.191576200103802,1.89856540783674,-8.419297263528,-24.9049060134943,2.31344089345776,-5.5320324385677,8.641743725046299,0.1370098897924002,0.649999999999999,93.79901102075985,Attacked,Played,None,0.661216735839844,0.5963859558105469,1.624528,0.040978,-0.177892185810673,-0.371379160114427,-10.6,-23.6596607128195,2.19776884878487,2.19776884878487,-7.506457,-0.043701,0.229917,-8.841011,0.078652,0.090275,-12.52356550395274,-10.05981222946157,0.1919074230571838,0.2532075071343505,3.045226453151748,1.272221872585407e-14,3.64880527378042e-01,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,0.2,Australia,India,BL Mooney,AJ Healy,Renuka Singh,4,0,,,,,,,,,,L,R,R,Seam,1.0,63.32962970931061,-5.21711889376816,8.340569876510465,-1.042071019825275,1.807671901046921,-0.200346888699118,2.62504362103561,-7.80717009425221,-26.0450955308853,2.87218068319772,-5.81945178415249,8.681366775624033,0.2319679873386468,0.625607033879941,80.64425634812648,Attacked,Edged,None,0.685947418212891,0.645355224609375,7.146253,-0.077202,-0.186036396649181,0.0,-10.6,-23.8438740171908,2.80703096187965,2.80703096187965,-8.303561,0.571044,0.624506,-8.840859,0.637219,0.649679,-12.59514575033276,-10.06000759946311,0.7884588493812534,0.6850944604920124,2.685253419896032,0.4212757632057005,2.55652249817609e-01,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,0.3,Australia,India,BL Mooney,AJ Healy,Renuka Singh,2,0,,,,,,,,,,L,R,R,Seam,1.0,64.03638299677446,-3.634834262429154,8.340985866144834,-0.9810895870849669,1.802879835353157,-0.200247180840771,0.246218959080981,-8.66968656156402,-26.0321335093003,1.50390112924504,-5.78663570556604,9.207405520593369,0.1716499702337263,0.6819255116076368,95.12382971777289,Attacked,Played,None,0.650814056396484,0.5884780883789062,5.903726,-0.317605,-0.185943810780716,0.0,-10.6,-24.3437395973959,1.72701239598941,1.72701239598941,-7.285464,-0.092916,0.484896,-8.840628,0.020807,0.630947,-12.53240918585447,-10.060160897526,0.1109707969595348,0.7140754433318335,0.5154468746408676,0.7515662460510312,5.62486967442902e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,0.4,Australia,India,BL Mooney,AJ Healy,Renuka Singh,0,0,,,,,,,,,,L,R,R,Seam,1.0,62.917816437994,-4.828083855682047,8.340734987798779,-0.9780532006397626,1.790759570680598,-0.202124604825401,0.0393326179649554,-9.18337572613303,-26.2761986273022,2.15444108214252,-6.13123432222275,9.442270630725027,0.1651983869510659,0.6672658015920007,93.57003154369352,Defended,Played,None,0.680671691894531,0.6299400329589844,7.301749,-0.108024,-0.187687133052159,0.0,-10.6,-24.6000648030754,1.92990942021514,1.92990942021514,-8.168819,0.325452,0.711498,-8.840966,0.380601,0.756043,-13.1342731653674,-10.06023233850636,0.48140213071594,0.8150938158694199,0.399102438929379,-0.2015708091517486,4.63316106321539e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,0.5,Australia,India,BL Mooney,AJ Healy,Renuka Singh,1,0,,,,,,,,,,L,R,R,Seam,1.0,62.87728880868098,-4.468561018067758,8.340530109359833,-0.8280370369169255,1.807384921142531,-0.200633278302988,0.331452734612357,-8.10001720769843,-26.0823261793884,1.92480540124386,-5.75623257491814,7.974769798481126,0.1713459620018596,0.5965816593566906,82.35265270331764,Attacked,Played,None,0.676815032958984,0.6399650573730469,6.516541,-0.020333,-0.186302329852774,0.0,-10.6,-24.5129438043069,1.79439251061936,1.79439251061936,-8.449537,0.345668,0.547512,-8.840531,0.375444,0.56716,-12.44538180154533,-10.06015972762901,0.4689198529481632,0.6098762045140407,0.642028009025715,-0.03393454214286703,5.93151411745364e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,0.6,Australia,India,AJ Healy,BL Mooney,Renuka Singh,0,1,1.0,,,,,,,,,R,L,R,Seam,1.0,61.64005477659855,-3.633757302681599,8.340809941675804,-1.11889779159578,1.838925354357073,-0.193032724321276,2.68909791382028,-8.07001548608424,-25.0942541617659,2.57838021623366,-5.63958361014198,9.469320901676126,0.249266245277268,0.6708005514390947,85.6934581881374,Attacked,Missed,None,0.701305389404297,0.740203857421875,5.722193,-0.188367,-0.179244672584042,0.0,-10.6,-22.6811296409761,2.99201800714153,2.99201800714153,-999.9,-999.9,-999.9,-8.840653,0.41646,0.606061,-12.66598829223429,-10.06012594004746,0.5841031166006567,0.6813273803500539,3.201413432844973,1.648444143289043,3.36631925688259e-01,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,0.7,Australia,India,AJ Healy,BL Mooney,Renuka Singh,0,0,,,,,,,,,,R,L,R,Seam,1.0,62.50008684306933,-4.011408071648126,8.340619685342496,-0.9337214086707522,1.80007834025192,-0.196367853446442,0.519245197388263,-8.77994101970492,-25.5278209480375,1.00746372036983,-5.86263033896606,9.755225160537874,0.2145486058636153,0.6853272670267775,91.3442294676551,Defended,Edged,None,0.666824340820312,0.6253395080566406,6.523856,-0.536651,-0.182341578200268,0.0,-10.6,-23.3695682097934,1.65158366685151,1.65158366685151,-7.677377,-0.239147,0.611894,-8.840636,-0.153791,0.706704,-12.9340715306726,-10.06001453306966,-0.06344480080783232,0.7762127954575503,0.6639469918442386,1.782485799026919,7.01732664972624e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,1.1,Australia,India,BL Mooney,AJ Healy,TR Sadhu,0,0,,,,,,,,,,L,R,R,Seam,1.0,67.25110330849671,-3.870456723457997,8.340478056848568,0.635883842267592,1.869210489303975,-0.209744770552069,-1.40292001075531,-8.54092906365517,-27.266820171769,-0.959963562075325,-5.90927513770711,8.367633408033273,0.1621728281468812,0.6399672732015478,89.77780816554403,Defended,Played,None,0.608676910400391,0.5683021545410156,5.40391,0.344547,-0.194763001226921,0.0,-10.6,-25.7104033948933,-0.294808091252878,-0.294808091252878,-7.554936,0.310937,0.428266,-8.840584,0.295789,0.546497,-12.22806120866343,-10.05982501041874,0.2812812271795956,0.6334899145550613,-1.400050337339133,1.359386288639084,-1.50403534796762e-01,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,1.2,Australia,India,BL Mooney,AJ Healy,TR Sadhu,1,0,,,,,,,,,,L,R,R,Seam,1.0,66.0504357766181,-7.385947760397239,8.340962706018061,0.6946999809656503,1.852243565292107,-0.209596823259805,-0.717327091203151,-8.27497449711339,-27.2475870237747,-0.787127547403759,-6.63044966982809,10.28167525712149,0.1284583118451572,0.705781699259506,103.0214237044102,Attacked,Played,None,0.657943725585938,0.584197998046875,8.721194,0.467102,-0.194625621598391,-2.01996341335155,-10.6,-25.7973481493674,-0.671170191912068,-0.671170191912068,-7.425944,0.246052,0.887238,-8.840961,0.175663,0.992046,-13.67658444840284,-10.05990157028278,0.108887994534812,1.054437521411419,-0.5953904087954035,0.1643693258492912,-1.46324290705360e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,1.3,Australia,India,AJ Healy,BL Mooney,TR Sadhu,0,0,,,,,,,,,,R,L,R,Seam,1.0,68.54832213324029,-4.022850932370186,8.340808593639299,-0.8695584132608489,1.861187735711201,-0.215546455691119,-1.28566030587235,-8.01413991033502,-28.0210392398455,1.70910955490036,-5.77878340977872,8.001885847059016,0.1331345585579684,0.6506043471102936,94.27719621074719,Attacked,Missed,None,0.620841979980469,0.5679244995117188,5.155741,0.029996,-0.200150280284611,0.0,-10.6,-26.7452795708909,1.76129556123748,1.76129556123748,-8.018034,0.237479,0.441248,-8.840812,0.293131,0.515297,-11.65275022420495,-10.06011335468942,0.3762557912563289,0.6061928173657778,-0.7473356853601363,0.2773783808141442,-9.05789086981896e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,1.4,Australia,India,AJ Healy,BL Mooney,TR Sadhu,0,0,,,,,,,,,,R,L,R,Seam,1.0,65.45041446568094,-7.497326179952211,8.340627776539435,-0.8817988693787491,1.818172804445697,-0.208011347531515,-1.35549810562863,-8.74638680926048,-27.0414751790969,0.837458780881722,-6.72479860008185,9.646996149476026,0.2081160351042835,0.625626773092216,83.03241245340405,Defended,Played,None,0.675819396972656,0.6365432739257812,9.082056,-0.528012,-0.193153394136407,0.0,-10.6,-24.7510610090817,1.18292825206005,1.18292825206005,-8.279339,-0.16872,0.853392,-8.840573,-0.14021,0.874118,-13.96528834266063,-10.0600255920004,-0.07780200064953191,0.8979945472837081,-0.7721229154374097,0.9624068749030262,-6.05143181445137e-02,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
1406083,2023/24,2024-01-09,"Dr DY Patil Sports Academy, Mumbai",2,1.5,Australia,India,AJ Healy,BL Mooney,TR Sadhu,0,0,,,,,,,,,,R,L,R,Seam,1.0,66.69251917266689,-6.825751809696609,8.34085727065014,-0.8457474934154726,1.840767699777424,-0.211263463540685,-2.6900552846307,-8.5415795137368,-27.464250260289,0.145801176274507,-6.54448317205023,9.588231191110397,0.2078273577372511,0.6509407212442296,86.85837241290935,Attacked,Played,None,0.666309356689453,0.631622314453125,8.375654,-0.628168,-0.196173216144922,0.0,-10.6,-25.2185508353977,-0.174623220430072,-0.174623220430072,-8.55477,-0.67706,0.844845,-8.840725,-0.679154,0.859581,-13.40311092104401,-10.0598890121148,-0.6881391463583243,0.9054965153399208,-1.8093589499599,-0.7008991149156796,-1.48415422819922e-01,-1.00000000000000e+00,DR-DY-PATIL-SPORTS-ACADEMY-MUMBAI,2024-01-09,Australia-Women,India-Women
