match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,striker_hand,non_striker_hand,bowler_hand,delivery_type,match_day,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,team_bat,team_bowl
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Spin,1,58.62875197188388,-3.420212167912293,8.340850074597903,-0.959816509505755,2.048751175728909,-0.18357661087376,-0.00620382174520861,-10.0989572458114,-23.8649594135888,1.13440092766682,-6.56779899087573,10.35330430748074,0.1573649865022079,0.6177305797124913,86.92308830665291,Attacked,Played,None,0.73223876953125,0.7221336364746094,6.017095,-0.396778,-0.119324797067944,0.0,-10.6,-22.2074844433245,0.743102809131061,0.743102809131061,-9.00498,-0.228484,0.680902,-8.8409,-0.234123,0.668029,-15.38726609975844,-10.05989116710967,-0.1921121359138565,0.7492847903717308,0.2296589301810459,-0.8049527069790271,2.18069521040294e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Spin,1,55.91961581453307,-3.517521211451342,8.341002095351712,0.6668802191007778,2.027854313025227,-0.175799619326436,0.450933959682648,-10.353594771823,-22.8539505124366,-1.22535203734525,-6.60154783640742,8.635169398228019,0.158220493603117,0.4901480581609489,67.70015936383064,Attacked,Played,None,0.723541259765625,0.7369651794433594,6.712923,0.01272,-0.114269752562183,0.0,-10.6,-21.3068418602698,-1.00044983724766,-1.00044983724766,-8.541254,-0.234631,0.512491,-8.840868,-0.249114,0.520284,-16.11178797940979,-10.05976833257399,-0.3082837915373273,0.5290419864261883,0.2537624102737153,0.3807544236853084,2.44284151307286e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Spin,1,55.84909870596481,-0.6119112017963735,8.341052543688505,-1.010553574802515,2.104495061812062,-0.17390470822941,-0.207679689983442,-11.9535184952995,-22.6076120698233,0.559899083394893,-7.05801037215888,11.01126624274499,0.2838357803059506,0.5381488550272463,62.33875022349189,Attacked,Played,None,0.764179229736328,0.6714706420898438,4.900385,-0.658923,-0.113038060349116,0.0,-10.6,-19.519861822461,-0.720274058603635,-0.720274058603635,-7.164547,-0.733337,0.35959,-8.840914,-0.79623,0.555214,-17.33816494612841,-10.05992137014648,-0.8423572418363171,0.6473140184512325,-0.1373149242017291,-3.531924189760667,-1.50955076961068e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,L,Seam,1,87.920798,-7.038558536095946,8.340720001670135,0.5864990668194705,1.923351243092112,-0.274953948180742,2.51679454471991,-7.53209217006184,-35.7440132634964,-0.938566676925951,-7.17783284209204,7.460694888910719,0.1880745485399215,0.6125759722711941,83.07894098668697,Attacked,Played,None,0.510292053222656,0.4564704895019531,6.671429,0.167409,-0.178720066317482,0.0,-10.6,-33.5762599274877,-0.459805890386642,-0.459805890386642,-8.105995,0.101982,0.55832,-8.840609,0.091642,0.6206,-11.35466958509491,-10.0602774552893,0.07438241179386598,0.7126149381925537,1.036759606431961,0.7195467153260141,1.01352035663703e-01,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,L,Seam,1,79.51388284738529,-7.649829150877142,8.340442894063614,0.6049838863027408,1.874039050256005,-0.272387352564306,1.00062978916317,-6.61130421554614,-35.4103558333598,-1.16864920597624,-7.12892136592642,6.700137255000027,0.0898550352758789,0.5669703846547082,86.06005417061833,Attacked,Played,None,0.549591064453125,0.467193603515625,7.40569,0.212206,-0.177051779166799,0.0,-10.6,-34.4062353191082,-1.16288414943781,-1.16288414943781,-8.387239,0.015525,0.57486,-8.840666,-0.000285,0.604458,-11.38280431215169,-10.05963201745441,-0.04297748718891153,0.6745937789426388,0.2971190641283123,-0.0455343319774779,2.71525602515809e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,L,Seam,1,74.61677226474767,-7.465419810704926,8.340513603401646,0.5670224947310167,1.852651033084026,-0.235349880705239,3.62332818767602,-7.48719746850562,-30.5954844916811,-0.315737356649035,-6.77441202477513,7.278476613939582,0.1625662878897739,0.5447134013777734,75.45038141768862,Attacked,Played,None,0.575408935546875,0.5437660217285156,8.015571,0.27073,-0.152977422458405,0.0,-10.6,-28.8919485454119,-0.479944659522869,-0.479944659522869,-8.217065,0.166479,0.591141,-8.840956,0.155747,0.619521,-12.48492766024777,-10.0601933017857,0.1346661805162033,0.6598331804143003,2.006357271794982,-0.3604369248831997,1.74745725267546e-01,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,L,Seam,1,83.850564,-14.64902839787731,8.340982570472786,0.5275993699332149,1.854154736904765,-0.265190899375597,1.66873547171996,-3.24713245702316,-34.4729030997256,-0.369914817898772,-10.0963687138586,10.74334588985428,0.1424441446409659,0.6044116371852071,86.41733111368447,Attacked,Played,None,0.575408935546875,0.4932632446289063,11.666177,0.42687,-0.172374084594138,0.0,-16.2146546072275,-32.1624531343635,-0.568284112475652,-0.568284112475652,-7.882535,0.254799,1.094416,-8.840652,0.236914,1.123923,-16.32416797727415,-10.06017131230604,0.2140089869057092,1.138257583604164,0.4718684042230504,-0.3974696958915279,2.69824708649151e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,L,Seam,1,85.69676078053182,-9.029086706577123,8.340401888607932,0.5890014481787601,1.875195761658433,-0.270248941430287,0.163384963600203,-5.38618471604115,-35.1323623859373,-1.19441061504221,-7.47505841895297,6.653523513992438,0.09446074662740293,0.531495290843386,80.27821896376761,Attacked,Played,None,0.50445556640625,0.4743804931640625,8.476422,0.257816,-0.250945445613838,0.0,-10.6,-34.0585846572997,-0.929715521135503,-0.929715521135503,-8.297425,0.069856,0.626542,-8.840526,0.054226,0.655808,-12.01161521569786,-10.06028018911935,0.01888116063625464,0.7109434139549806,-0.07068663662412142,0.3835148140593611,-6.04782679143584e-03,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,L,Seam,1,74.66003753963196,-8.71882002554081,8.340706018834851,0.5320522508183139,1.824974093863161,-0.237285506189982,0.800420023030226,-9.39333691763011,-30.8471158046977,-0.951696148412776,-7.6894034423091,8.140150905261612,0.2022646928836327,0.5292925352019741,69.16741099193285,Attacked,Played,None,0.597564697265625,0.5163345336914062,9.458775,0.233796,-0.220336541462127,0.0,-10.6,-28.4539612566512,-1.29229879442712,-1.29229879442712,-7.144493,-0.071174,0.703721,-8.840902,-0.152899,0.781714,-13.99712101176038,-10.0602202284948,-0.2123514816761723,0.8118137546648786,0.2758972398943572,-0.8332953775608348,1.68685730600274e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Seam,1,70.41540210107635,-6.180416867928428,8.340620901815214,-1.21210241314707,1.996477429336572,-0.221021975503198,0.925376653583229,-9.24357247639886,-28.7328568154157,1.94283602043776,-6.90291462739991,7.568173484805576,0.131471906175737,0.5268336467135181,75.87785638945401,Attacked,Played,None,0.616424560546875,0.5074310302734375,6.99083,-0.539635,-0.205234691538684,0.0,-10.6,-27.3716778717641,1.50104045522862,1.50104045522862,-6.495161,-0.349301,0.414543,-8.840841,-0.216068,0.576279,-13.50898558192021,-10.06010245894946,-0.145844433143107,0.6279173819775588,0.9549148264656102,-0.7293836653016305,9.55461579419530e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Seam,1,67.851584,-4.228127473683266,8.340542510295279,0.7355326633508936,2.000166364239586,-0.21138305599682,-1.06053282644199,-9.23246972378186,-27.4797972795866,-0.985226069268789,-6.42333817238713,7.795907803288846,0.1567878179016568,0.5525917288259046,77.20997753372002,Attacked,Played,None,0.534645080566406,0.5919456481933594,5.320115,0.397764,-0.137398986397933,0.0,-10.6,-25.9256328254761,-0.652243518252787,-0.652243518252787,-8.294022,0.307495,0.426183,-8.841075,0.293447,0.468576,-13.15653340423986,-10.06013046579187,0.2619927321097003,0.5456683563094982,-1.098218390000733,0.6121738107782131,-1.19635966551723e-01,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Seam,1,80.92979505786235,-10.59564612567574,8.340975767299547,-1.212051562619546,1.968171518213482,-0.262682551177916,-0.922195191046029,-4.59497927801069,-34.1487316531291,1.31822109321438,-8.03930280604287,8.36101231697013,0.1853708587273816,0.5814140558719407,78.67502250805293,Attacked,Played,None,0.5394287109375,0.4879188537597656,9.183488,-0.836925,-0.243919511808065,-1.36595130781493,-10.6,-31.8031064607459,0.955578018528008,0.955578018528008,-7.903703,-0.655114,0.816152,-8.840525,-0.635612,0.881812,-13.24736724289131,-10.05984401375916,-0.6120312617113149,0.9523051476227635,-0.2299710504460251,-0.4896231557559793,2.25155243364069e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Seam,1,70.21397843081398,-10.76341739108978,8.341058330061713,-1.136173455614286,1.957260995009885,-0.22299592157286,-0.549297708476384,-8.33320306557339,-28.9894698044718,0.936145069891878,-8.14260649811036,9.206635840546467,0.1410852934639846,0.5418137765071322,77.16353712967138,Attacked,Missed,None,0.632240295410156,0.664398193359375,10.206313,-0.858911,-0.207067641460513,0.371610683899178,-10.6,-27.2191552335051,0.878933349043491,0.878933349043491,-999.9,-999.9,-999.9,-8.84064,-0.536584,0.927166,-15.68907148858335,-10.05976478102613,-0.4875425423968092,0.9527982826799376,-0.1700496495574439,-9.184512385149873e-05,-2.05411393065688e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Seam,1,68.51772305327339,-7.313424756468924,8.340811857246045,-1.283317064571625,1.978746418299423,-0.215922843295972,0.0889885570945181,-8.73852522258444,-28.0699696284763,2.08690017772433,-6.99964644657383,7.909095555158721,0.1438345778610942,0.5270764625459453,74.6780115957824,Attacked,Played,None,0.63519287109375,0.5861434936523438,8.018997,-0.546372,-0.200499783060545,-1.11275427920917,-10.6,-26.5567371865247,1.68267670826671,1.68267670826671,-8.018344,-0.188339,0.609856,-8.840992,-0.142504,0.64486,-14.00195432739316,-10.05980455122674,-0.07623620329422284,0.6762341307501363,0.3729926218470578,-0.6264061270039238,3.02027367270421e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Seam,1,71.70894842990421,-6.468001280210018,8.341038541395605,0.562535186352078,1.977801530319377,-0.225197901448547,0.295581828607136,-8.38261396002357,-29.275727188311,-0.281448069355532,-6.74723820015292,7.710801803425481,0.1492990559994328,0.5559658875795553,78.46497753699003,Attacked,Played,None,0.6005859375,0.577423095703125,6.972389,0.436537,-0.209112337059365,0.0,-10.6,-27.7053881226103,-0.487000994828643,-0.487000994828643,-8.600989,0.33755,0.583513,-8.840819,0.333147,0.597516,-12.97845195177451,-10.06022644094526,0.3106305507136696,0.655576986858975,0.1544275317275079,-0.4562250859515069,1.22681132338959e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Spin,1,56.01175544491382,1.359473886841275,8.341082078614633,-0.9672980901046987,2.118765214170978,-0.171008752849459,0.23237281113045,-10.2663114575184,-22.2311378704297,0.639744667751946,-6.56034477000251,9.688098428553754,0.09643850041468058,0.5526298530475773,83.25062791566855,Attacked,Played,None,0.753902435302734,0.7268829345703125,1.946944999999999,-0.577883,-0.158793841931641,0.0,-10.6,-21.2362712722247,0.96176900598238,0.96176900598238,-8.748036,-0.549057,0.143786,-8.840884,-0.54483,0.158219,-16.44117819200208,-10.06023249873375,-0.4890490503742208,0.329533756885608,0.5554007889917906,0.9447516157038994,7.64346975805946e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Spin,1,62.87688190841636,-5.450343056252836,8.34055158897678,-0.9763214293747486,2.053737805909093,-0.196734543003289,2.09624390748685,-7.91258001657108,-25.5754905904276,2.05867328178156,-6.25114036224724,9.729411773454432,0.2754495131077471,0.6257312811220307,76.3147408575299,Attacked,Played,None,0.697757720947266,0.6449661254882812,6.286197,-0.258957,-0.182682075645911,0.0,-10.6,-22.812899063304,1.4495979587755,1.4495979587755,-8.0798,0.019487,0.589944,-8.840659,0.06972,0.648569,-13.7349022094339,-10.05976284207043,0.1508747749876043,0.7163890128463072,2.329910820845717,-0.9661914598819284,2.28464332934109e-01,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Spin,1,65.66421335410398,-5.970698811144396,8.341066930513087,-0.9510485609020608,2.044642897865703,-0.205524040588522,0.229824002698475,-7.85296123209792,-26.7181252765079,1.78580795663855,-6.39215225321685,8.044197557975675,0.1421063672523296,0.5598221092319173,79.76267965955466,Attacked,Played,None,0.6551513671875,0.5963973999023438,6.517263,-0.211799,-0.190843751975056,0.0,-10.6,-25.3203863803212,1.43205637266459,1.43205637266459,-7.797318,0.032772,0.491881,-8.840915,0.094,0.557791,-13.45477195606505,-10.0602232163207,0.1661749498555527,0.6106017647397997,0.5109585354158545,-0.5868403539385115,4.82394143028221e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Spin,1,63.55726427573389,-5.792735988487413,8.34051231542366,0.651977700206496,2.048715146266122,-0.199288940413368,0.735525245994988,-8.2065314281641,-25.9075622537378,-0.748449303190691,-6.42530192706429,9.214728781065777,0.235869501782444,0.5931111267111229,75.37971882842403,Attacked,Played,None,0.6888427734375,0.6443595886230469,6.662658,0.25813,-0.185054016098127,0.0,-10.6,-23.4910547442382,-0.778738232703917,-0.778738232703917,-8.249247,0.094133,0.60118,-8.840942,0.073689,0.63897,-13.92881380551697,-10.06007268017109,0.0312501494238509,0.6940948431683396,0.5095071755044253,-0.2439133845442255,5.05494902494422e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Spin,1,58.35519154643706,-4.950519743556211,8.340871121605673,0.717193582935543,2.043084820030031,-0.183998864901971,0.718653892801671,-9.75489386658654,-23.9198524372562,-0.19309357264567,-6.63885989425647,9.770110157536498,0.2556212632207436,0.5521126679789455,67.25477387476748,Attacked,Played,None,0.756019592285156,0.745330810546875,7.182843,0.557619,-0.170856088837545,0.0,-10.6,-21.286596419955,-0.0451088824817559,-0.0451088824817559,-9.010955,0.54429,0.663956,-8.84083,0.544669,0.659103,-15.51178283103412,-10.06011786649529,0.5419410144563652,0.6773515948069705,0.6759680004072828,0.3410949522413718,6.33162712185485e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,R,R,Spin,1,59.42834310294361,-7.882103647201299,8.34101314479748,0.6750948858348638,2.025854703681448,-0.189586466094561,1.59193612900751,-9.55354388684849,-24.646240592293,0.28434394175142,-7.14929655332942,10.19562758814974,0.3239554354017102,0.5305220100505831,57.18275796741645,Attacked,Played,None,0.770576477050781,0.714202880859375,9.071948,0.672673,-0.176044575659236,0.0,-10.6,-21.0890589889711,-0.769961462062965,-0.769961462062965,-8.119633,0.404227,0.728849,-8.840918,0.376136,0.72534,-16.17620491755001,-10.06017912906228,0.3282362249314528,0.6868156166459007,1.30646857912891,-2.751932654502468,9.72499793619989e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Seam,1,83.63732081886292,-8.907345133557198,8.340603453226748,-1.157322606362488,1.95192786114021,-0.263017869403006,-0.15089261841414,-5.75800314281985,-34.1923230223907,1.76891747510851,-7.44700871040469,7.298444422453809,0.1359211416302557,0.5609806630197867,80.55498528994244,Attacked,Played,None,0.515098571777344,0.4874839782714844,8.129405,-0.63959,-0.244230878731362,0.0,-10.6,-32.6185139326521,1.60577797347071,1.60577797347071,-8.24676,-0.321058,0.659665,-8.841057,-0.290278,0.697492,-12.28700488850325,-10.06025635544913,-0.2266759015968328,0.7633143418745287,0.1489179382678145,-0.1431787879133537,1.31133772844972e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Seam,1,68.59942014879002,-3.329535295189141,8.340802254423956,-1.168704863087281,2.01026700711059,-0.212162840994474,0.529505356295569,-9.51793089761771,-27.5811693292816,1.87618471198313,-6.39611447862642,8.819679869639925,0.2058273054727652,0.6181871195944525,82.14533739189135,Attacked,Played,None,0.62493896484375,0.565704345703125,4.307064,-0.320798,-0.197008352352012,0.0,-10.6,-25.483358663493,1.26169840008803,1.26169840008803,-7.789671,-0.219156,0.31146,-8.841046,-0.166049,0.432556,-13.05619546178456,-10.05978261259881,-0.1039324044139304,0.5503668340211033,0.8594986687879225,-1.0570614365055,1.01336469283296e-01,7.30000000000000e+01,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,R,L,R,Seam,1,82.9999999999999,-6.21048152992015,8.340397386241808,-1.145563896774169,1.952175871623808,-0.25943267784699,-0.503866862890815,-5.39039865811668,-33.7262481201087,1.53226171530334,-6.08736567122805,5.652510311362517,0.2128863696472532,0.5164760623525761,66.18277238816111,None,None,None,0.623966217041016,0.4769668579101563,4.996816,-0.529954,-0.240901772286491,0.0,-10.6,-31.7649870829847,1.39968668666466,1.39968668666466,-8.162166,-0.391771,0.294002,-8.84051,-0.36108,0.337445,-10.23135469520658,-10.05995208261628,-0.3054970613684467,0.4031511930912807,-0.05010180662969346,-0.07825257667580077,-1.00097830235009e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,L,R,Seam,1,81.23717961507101,-7.411691018299543,8.340712287547682,0.6803317571015335,1.95998034791792,-0.254476451320879,-0.585347682359821,-6.59121059875666,-33.0819386717143,-1.07267753598537,-6.8736001696943,6.690193085724969,0.07901404967424289,0.5501927265332796,84.62750401256766,Attacked,Played,None,0.517009735107422,0.4888229370117188,6.928741,0.356183,-0.236299561940816,0.0,-10.6,-32.2405932359413,-1.04109613806886,-1.04109613806886,-8.084901,0.193247,0.501763,-8.841146,0.167833,0.550424,-11.7376266791832,-10.06003306679919,0.1265616719897305,0.6159925091122844,-0.4598560669085297,0.007635239439114465,-4.27862082485454e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,L,R,Seam,1,69.94953987340273,-6.260366819060945,8.340494180337728,0.7517419599016429,1.940529332170942,-0.220302501104163,-0.882365137099036,-9.1896030429133,-28.6393251435411,-0.792598674693511,-6.82447945681403,8.558065196179447,0.1786439878731421,0.589026675132219,80.48960248251865,Attacked,Played,None,0.621105194091797,0.5846328735351562,7.310861,0.518141,-0.204566608168151,0.0,-10.6,-26.7119052541952,-0.244618321553264,-0.244618321553264,-8.317844,0.466025,0.654934,-8.840603,0.461014,0.688794,-13.40308543340975,-10.05977753795494,0.4492455900770171,0.750826340221693,-0.7286778880744098,1.060586639979342,-6.78257021373461e-02,8.80000000000000e+01,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,L,R,Seam,1,81.14890632400449,-8.088066887901562,8.341197381410865,0.7302873083031058,1.937482098624525,-0.261670453746247,-0.2761520745335,-6.42319680868456,-34.0171589870122,-1.30904338997122,-7.19807756476267,7.325474797438241,0.1295743460819068,0.5813655670190497,84.24740044466678,Attacked,Played,None,0.537265777587891,0.5019607543945312,7.585345,0.343363,-0.242979707050087,0.0,-10.6,-32.5519648459324,-1.00317897937581,-1.00317897937581,-8.722178,0.146194,0.656387,-8.8411,0.142348,0.664366,-11.94762734396236,-10.05974287831063,0.1027292648371848,0.7374838578877267,-0.3001112553727578,0.4385910045179517,-2.27025341537093e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,L,L,Spin,1,56.64043057530863,-4.980938846502016,8.34083298452294,0.817362269173331,1.970622972743312,-0.179258344920776,-0.0735349111655501,-10.494383170102,-23.3035848397009,-1.60086829005584,-6.71794491431189,10.16135003827572,0.3003693284679633,0.5396974004639573,60.91767722279727,Attacked,Played,None,0.771537780761719,0.7310256958007812,7.957088,0.134111,-0.166454177426435,0.0,-10.6,-20.2288423405779,-0.959939970858254,-0.959939970858254,-8.021716,-0.15383,0.660441,-8.840684,-0.194829,0.669826,-16.0811850830489,-10.06000263140704,-0.2564141203007441,0.6475875918286905,-0.3632713849245924,1.212952474702399,-3.45017204274809e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,L,L,Spin,1,57.17222940139753,-3.614092782839961,8.34086341646443,0.8112635038341725,1.975760903657784,-0.180012211431152,-0.284397722099658,-10.618476971483,-23.4015874860497,-1.50405860542052,-6.60489625202422,11.44797169880555,0.3421503958211636,0.6073958758697106,66.89434179834022,Attacked,Played,None,0.785041809082031,0.723175048828125,6.910282,0.13506,-0.167154196328927,0.0,-10.6,-19.8106252351197,-0.51697540177431,-0.51697540177431,-8.050821,0.004442,0.718718,-8.840914,-0.017141,0.765156,-15.76126213449495,-10.06018002279708,-0.05074566217528795,0.8006839046514334,-0.5979884217767908,2.182592465933436,-5.74214879548628e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,L,L,Spin,1,57.27335301650731,-0.5917355601369989,8.340632665417992,0.8251786303080604,1.994973766200387,-0.177490896813492,-0.371220999503833,-10.0047562118392,-23.073816585754,-1.07184234112569,-6.26453258601367,9.915600147699877,0.1449116029461162,0.6030111365150296,85.96051018264282,Attacked,Played,None,0.754989624023438,0.6696510314941406,3.800997000000001,0.249181,-0.164812975612529,0.0,-10.6,-21.6098329887135,-1.20636109176823,-1.20636109176823,-7.76279,0.164748,0.275631,-8.841031,0.103602,0.415881,-15.1896289971182,-10.06023510943637,0.0338418572571744,0.542634044849654,-0.7644606549315556,-0.5355648587847841,-9.28646735601457e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,L,L,Spin,1,57.93388279579968,-4.313759084720366,8.340719500490245,0.8421245224108063,1.937011475502708,-0.182975393142817,-0.303387682047754,-10.2720769016725,-23.7868011085662,-1.34990212298067,-6.53297865732918,9.258342947952693,0.1871889547233371,0.5469819444506191,73.32839619525916,Attacked,Played,None,0.751773834228516,0.708892822265625,7.335292,0.269696,-0.169905722204044,0.0,-10.6,-21.9215098977199,-0.718067684525774,-0.718067684525774,-8.351469,0.081244,0.616841,-8.840915,0.064447,0.632456,-15.35745755727227,-10.06007505166451,0.02231563128112785,0.6461037452717622,-0.554222452885711,1.371927150257052,-5.17539587048768e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,L,L,Spin,1,59.07831191927181,-5.143234213686067,8.340653181882331,0.8055762571305528,1.950722702027769,-0.186614834826157,-0.616272511634446,-10.3094148561969,-24.2599285274004,-2.1410997127934,-6.6882828585282,9.09841136080649,0.1782746292423552,0.5383758903335844,72.92892062580214,None,None,None,0.740386962890625,0.7778434753417969,7.809587,-0.038753,-0.173285203767146,0.0,-10.6,-22.484601519242,-1.26118117453204,-1.26118117453204,-999.9,-999.9,-999.9,-8.840864,-0.418136,0.655241,-15.41313792514103,-10.05993052320262,-0.4905319021076444,0.6614363120202148,-0.9397378902546837,1.833257601047004,-8.22390115403170e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,L,L,Spin,1,56.88732857913302,-3.02542916397221,8.340637019342047,0.7382781106036373,1.982559607136636,-0.178550331819594,-1.12489648406919,-9.97324775545278,-23.2115431365473,-0.751863484070261,-6.36176355738273,10.90372225770394,0.2372498228550655,0.628064904883591,80.48475344703212,Attacked,Played,None,0.767303466796875,0.7612152099609375,6.177067,0.502338,-0.165796736689623,0.0,-10.6,-20.7416018088615,-1.01525710757522,-1.01525710757522,-9.119584,0.240496,0.721798,-8.840883,0.254717,0.703084,-15.32710469662571,-10.06017551592091,0.1922550385628745,0.7697867443531805,-1.436296408752182,-0.947005174866725,-1.46465958414958e-01,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,L,L,Spin,1,57.02121844401164,-3.192432129669143,8.340604781356383,0.7693892461237393,1.963953505191903,-0.17929437442813,-0.547275663636301,-10.3753460011567,-23.3082686756568,-1.09231872087202,-6.47652360100483,10.67288815541384,0.2765053919964361,0.5945214381153984,71.52767651766615,Attacked,Played,None,0.774124145507812,0.7040176391601562,6.527044,0.301935,-0.166487633397549,0.0,-10.6,-20.4308229602487,-1.3949793544285,-1.3949793544285,-7.878272,-0.000135,0.624824,-8.840971,-0.068558,0.68835,-15.52868539447765,-10.06002002678873,-0.1560105503599252,0.7324156793468027,-0.8243259701721705,-1.222842805114446,-8.20586216640354e-02,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
,2024,,,,,,,,,,,,,,,,,,,,,L,L,R,Spin,1,56.1445787495899,-2.876433564637188,8.34064499437568,1.084386676541748,2.079031325317525,-0.175338696350583,-0.964367758526107,-9.79541683535691,-22.7940305255758,-2.08190507373387,-6.45669543507671,11.24887961458886,0.316137264686171,0.6034824565951913,68.90864202066159,Defended,Played,None,0.777099609375,0.6979293823242188,5.719961,0.115122,-0.162814503754113,0.0,-10.6,-19.5910426347067,-0.986759140930301,-0.986759140930301,-7.569596,-0.049767,0.534824,-8.840985,-0.11593,0.653495,-15.81544019128965,-10.06013790133769,-0.1800603013054535,0.7230376967086364,-1.627723958369378,2.33523157005423,-1.74169915831859e-01,-1.00000000000000e+00,HOLKAR-STADIUM,2024-01-14,India,Afghanistan
